policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,ADE_vs_floor,all,eu-locality-007,5526,13.58561011774382,13.623795675931625,0.28028575219506413,45.980618780176684,79.06437673311149,46.0377620823333
cv_targets__stop,ADE_vs_floor,all,eu-locality-008,157961,17.92911525286223,17.99367030107325,0.35876531653007415,63.79493488066294,131.2383271533595,63.81326736178951
cv_targets__stop,ADE_vs_floor,all,eu-locality-020,1225,6.440023317835284,6.494806826556196,0.8434971229153487,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop,ADE_vs_floor,all,eu-locality-048,8058,26.536575150926012,26.550806594109947,0.05360079413592178,89.55098636922551,160.11545465691114,89.55098636922551
cv_targets__stop,ADE_vs_floor,all,eu-locality-067,6903,28.877137828766063,28.909194046076717,0.11088589069471189,93.18088829333526,168.56927310186109,93.18088829333526
cv_targets__stop,ADE_vs_floor,all,eu-locality-110,8550,30.274358104508266,30.321328201381103,0.1549077816145883,121.9052045177577,272.09246013351503,121.9052045177577
cv_targets__stop,ADE_vs_floor,all,eu-locality-119,5639,28.81895391209726,28.840604491982862,0.07506978534940201,114.1862986242094,202.09300779548482,114.1862986242094
cv_targets__stop,ADE_vs_floor,all,eu-locality-124,3550,42.320477972022424,42.36439741127629,0.10367063368681428,185.98645394002372,344.5055271166482,185.98645394002372
cv_targets__stop,ADE_vs_floor,easy,eu-locality-007,2133,1.762959209486612,1.8121807030127903,2.7161470952839606,4.231677560310645,4.673686581224021,4.231677560310645
cv_targets__stop,ADE_vs_floor,easy,eu-locality-008,52276,2.123260303095169,2.215588687686737,4.1672168261504545,4.197772824044891,4.620879167686042,4.237003674565307
cv_targets__stop,ADE_vs_floor,easy,eu-locality-020,695,1.617354107370204,1.6673605489223493,2.9991378640010113,4.272902529712657,4.652831970726819,4.290387193402957
cv_targets__stop,ADE_vs_floor,easy,eu-locality-048,2050,2.13961869911198,2.1875250559463995,2.18997979950879,4.28679715747378,4.7072482802929265,4.292759069005489
cv_targets__stop,ADE_vs_floor,easy,eu-locality-067,1508,2.027568916819229,2.062518343814305,1.6945026016322529,4.307644335745245,4.639940791669233,4.320390089274507
cv_targets__stop,ADE_vs_floor,easy,eu-locality-110,2579,2.153106585133251,2.216218935631622,2.847748906196579,4.187083319478159,4.588903473001199,4.204662309065635
cv_targets__stop,ADE_vs_floor,easy,eu-locality-119,1658,2.1789688856936236,2.2353823087252205,2.5236588305902807,4.215074487101957,4.645785961809294,4.233211350622765
cv_targets__stop,ADE_vs_floor,easy,eu-locality-124,1006,2.3797212551493687,2.446314584320986,2.7221899259575966,4.296134208619327,4.707688397479621,4.331802122080924
cv_targets__stop,ADE_vs_floor,hard,eu-locality-007,1023,41.17983964465852,41.20908933565242,0.07097873664632104,81.17746504051435,114.47062363973248,80.85850932778332
cv_targets__stop,ADE_vs_floor,hard,eu-locality-008,36762,52.46440577222681,52.47583153601999,0.021773383019829673,124.3548686676523,215.29668702518754,124.33320145770217
cv_targets__stop,ADE_vs_floor,hard,eu-locality-020,47,37.552276826581874,37.552276826581874,0.0,59.47714101421315,69.16719818649797,59.47714101421315
cv_targets__stop,ADE_vs_floor,hard,eu-locality-048,2992,57.34769402593082,57.3466375679552,-0.0018422317688004952,126.65472908032768,211.57685641932093,126.65472908032768
cv_targets__stop,ADE_vs_floor,hard,eu-locality-067,2806,57.93699110616625,57.97640564282467,0.06798375342762508,132.33400371648133,207.56503644827586,132.33400371648133
cv_targets__stop,ADE_vs_floor,hard,eu-locality-110,2743,79.2737523783349,79.32446416693051,0.06392956968342967,230.62238670701072,408.99645159228305,230.62238670701072
cv_targets__stop,ADE_vs_floor,hard,eu-locality-119,1895,70.81048745864922,70.81091293831187,0.0006008673592794445,177.35436104322963,275.16663244604706,177.35436104322963
cv_targets__stop,ADE_vs_floor,hard,eu-locality-124,1362,98.53759027108399,98.55304061247634,0.01567718387615047,276.35977095428353,456.2515668720877,276.35977095428353
cv_targets__stop,ADE_vs_floor,complete,eu-locality-007,2882,13.66039805647776,13.704912962278717,0.3248098395333132,47.6301953356149,78.38155397781499,47.83773492869996
cv_targets__stop,ADE_vs_floor,complete,eu-locality-008,97352,16.240265594012218,16.324418276509707,0.5155018762204922,58.93681664377694,120.3012545117399,58.94378842444401
cv_targets__stop,ADE_vs_floor,complete,eu-locality-020,364,6.782238235717074,6.8940195705014915,1.6214246803521348,22.682718227503177,49.70629992513765,22.682718227503177
cv_targets__stop,ADE_vs_floor,complete,eu-locality-048,4716,26.503073198347757,26.523930453310804,0.07863561171584932,91.38499461110202,161.22338275660073,91.38499461110202
cv_targets__stop,ADE_vs_floor,complete,eu-locality-067,3417,30.053176655773324,30.075186228638998,0.07318183401543443,93.05378910879755,166.3766421726747,93.05378910879755
