policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_floor,all,eu-locality-007,5526,13.539430959116377,13.571456426657702,0.2359766449120393,45.80191694195659,80.22724394770805,45.83062605295613
cv_targets__original,ADE_vs_floor,all,eu-locality-074,102348,19.639575470778524,19.680252048687063,0.20668728128028224,64.4476369010459,132.73311771750846,64.60111806709888
cv_targets__original,ADE_vs_floor,all,eu-locality-082,1368,13.494594805193167,13.580833430361215,0.6350024511401098,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__original,ADE_vs_floor,all,eu-locality-110,8550,30.500589822690685,30.56006396751505,0.1946139408856684,121.68449105426859,269.41776676755063,121.9052045177577
cv_targets__original,ADE_vs_floor,all,eu-locality-112,5004,24.55338329609852,24.592755728578894,0.16009768451699102,86.2710070848162,186.18759729912014,86.2710070848162
cv_targets__original,ADE_vs_floor,all,eu-locality-119,5639,28.894650668567692,28.90245639943102,0.02700715383998631,114.3522798565831,201.6878989025234,114.3522798565831
cv_targets__original,ADE_vs_floor,all,eu-locality-124,3550,42.46472496316629,42.52091593022507,0.13214900438878185,186.18276158812444,344.5055271166482,186.18276158812444
cv_targets__original,ADE_vs_floor,all,eu-locality-126,5790,19.778677633231915,19.78147939556481,0.014163563183866579,86.35315067436316,157.09863889864567,86.35315067436316
cv_targets__original,ADE_vs_floor,easy,eu-locality-007,1784,1.370968245556402,1.3775615757120319,0.47862326242816833,3.1092839133041323,3.4226681152011182,3.1092839133041323
cv_targets__original,ADE_vs_floor,easy,eu-locality-074,17176,1.9582130859816775,1.961547141225197,0.16997069167743462,3.2521362780910184,3.4297087478292427,3.251506809424719
cv_targets__original,ADE_vs_floor,easy,eu-locality-082,515,1.5569015269013406,1.575300025710263,1.1679361714367342,3.032126970856838,3.403722230149994,3.0267587675843264
cv_targets__original,ADE_vs_floor,easy,eu-locality-110,2009,1.7549450725467626,1.7592923102432503,0.24710150048269375,3.1245218448858734,3.382621184807573,3.1245218448858734
cv_targets__original,ADE_vs_floor,easy,eu-locality-112,575,2.029075766787223,2.0370533471006134,0.39162353429502694,3.259410824240807,3.420794969283625,3.259410824240807
cv_targets__original,ADE_vs_floor,easy,eu-locality-119,1323,1.7884061823915434,1.8135436782216436,1.3860981751898094,3.150553623184178,3.401506256673579,3.152681264809638
cv_targets__original,ADE_vs_floor,easy,eu-locality-124,739,1.8885939617737348,1.9113394525639587,1.1900288438933204,3.182185292260724,3.393621028775156,3.182185292260724
cv_targets__original,ADE_vs_floor,easy,eu-locality-126,2167,1.4142259801549124,1.4178082409981645,0.2526618720124052,3.0173639779364585,3.368019730218118,3.026602969634056
cv_targets__original,ADE_vs_floor,hard,eu-locality-007,1057,40.41726445668773,40.48406329056549,0.16500031975130725,80.93538095486694,114.29072331500305,80.93538095486694
cv_targets__original,ADE_vs_floor,hard,eu-locality-074,26162,51.19900939741395,51.3170310418699,0.22998533247111652,119.69191399634964,216.74619194656225,120.73356434057523
cv_targets__original,ADE_vs_floor,hard,eu-locality-082,245,48.12318225247312,48.2662878754598,0.2964918772206615,102.89538275989119,169.5400402883042,102.89538275989119
cv_targets__original,ADE_vs_floor,hard,eu-locality-110,2779,78.73760419662281,78.8807295717048,0.1814452983119108,227.4742146023239,408.3784087886384,227.93329072835834
cv_targets__original,ADE_vs_floor,hard,eu-locality-112,1522,59.27415753777463,59.33181373883102,0.0971758613518725,157.08224360877819,272.4802531432175,157.81065006811522
cv_targets__original,ADE_vs_floor,hard,eu-locality-119,1922,70.16596480940154,70.16596480940154,0.0,175.76992045845242,274.8091526508623,175.76992045845242
