policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_floor,all,eu-locality-008,157961,17.12613041626265,17.395796821555276,1.5501813918548324,60.640325977086626,124.40336063972327,60.839020798358376
cv_targets__original,ADE_vs_floor,all,eu-locality-020,1225,6.412210190941962,6.45284690000414,0.6297485387752211,20.950455289077674,42.41115215338725,20.950455289077674
cv_targets__original,ADE_vs_floor,all,eu-locality-048,8058,24.723593189091172,25.165144698191387,1.7546154190480334,84.99637064138004,147.28198384677367,85.95711107357468
cv_targets__original,ADE_vs_floor,all,eu-locality-067,6903,26.768877503722898,27.32588816592067,2.0383991137475466,87.58427890742966,160.46757978837815,88.5042343006725
cv_targets__original,ADE_vs_floor,all,eu-locality-074,102348,18.262545659544806,18.630400216981688,1.974485535214543,60.620934556690486,125.36014513523256,61.57372433113355
cv_targets__original,ADE_vs_floor,all,eu-locality-082,1368,13.15646380183239,13.294846095216887,1.0408717212174623,51.33307131828658,99.68977167861865,51.33307131828658
cv_targets__original,ADE_vs_floor,all,eu-locality-112,5004,23.14446278070217,23.644898546243283,2.116463999887297,82.50413340097491,181.26239158697405,83.55800123644538
cv_targets__original,ADE_vs_floor,all,eu-locality-126,5790,18.509761594828866,18.80554261178729,1.5728395774819437,82.03220049841617,153.09993037598213,82.61895771370641
cv_targets__original,ADE_vs_floor,easy,eu-locality-008,39889,1.6104738799946825,1.725511647012295,6.66687861636861,2.9980000788661685,3.4285367510313813,3.103640660084443
cv_targets__original,ADE_vs_floor,easy,eu-locality-020,593,1.2402464908011586,1.260600786955964,1.6146504401251316,3.0442506244225767,3.3906395485198555,3.0442506244225767
cv_targets__original,ADE_vs_floor,easy,eu-locality-048,1582,1.623768426511244,1.6923567216453617,4.052827294439087,3.0750238570913164,4.194774292721845,3.086517584966639
cv_targets__original,ADE_vs_floor,easy,eu-locality-067,1219,1.5762192674916482,1.6070554939116386,1.9188028376626698,3.1153704513152674,3.44786713669118,3.125280103751406
cv_targets__original,ADE_vs_floor,easy,eu-locality-074,17048,1.9400503059220287,2.0068201574667865,3.327146744880305,3.372922620479912,6.286824339426928,3.313793954878173
cv_targets__original,ADE_vs_floor,easy,eu-locality-082,513,1.5040006265910413,1.5710258646135113,4.266335744826133,2.964743488814622,3.3963414460134995,2.9984720219030083
cv_targets__original,ADE_vs_floor,easy,eu-locality-112,571,1.9402357477706864,2.0188449440994947,3.8937708692567186,3.2101180542114545,3.7999425096836634,3.178153114730163
cv_targets__original,ADE_vs_floor,easy,eu-locality-126,2160,1.3094094712967508,1.416586091380992,7.565838796268121,2.8862794089359536,3.402749715651907,2.9703261774895435
cv_targets__original,ADE_vs_floor,hard,eu-locality-008,28100,56.36465502215029,57.33589933866362,1.693954970125311,129.6803900766781,217.45099120040157,132.85994836123012
cv_targets__original,ADE_vs_floor,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__original,ADE_vs_floor,hard,eu-locality-048,2478,58.70604442094947,60.00802002288227,2.1696693232610142,126.71115492233669,211.76191803930743,129.86404667789589
cv_targets__original,ADE_vs_floor,hard,eu-locality-067,2296,59.38848826413683,61.1445543325057,2.8719909524883125,134.92211300701905,207.89093610426318,136.10693578016483
cv_targets__original,ADE_vs_floor,hard,eu-locality-074,19310,55.5060782584163,56.85751081358682,2.376876046510945,127.85585602958072,229.50660451592555,129.22709705622097
cv_targets__original,ADE_vs_floor,hard,eu-locality-082,184,53.67557571300728,54.04095437650237,0.6761143797526348,111.15642414153585,199.45076524670506,111.15642414153585
cv_targets__original,ADE_vs_floor,hard,eu-locality-112,1153,66.4917170322139,67.37662499884892,1.313375323638044,171.97692338953817,282.2924395893853,172.32982222631605
cv_targets__original,ADE_vs_floor,hard,eu-locality-126,1110,69.2580124557184,70.11498534016307,1.2222392692333384,153.41524824807172,234.6020391416837,153.240353553536
cv_targets__original,ADE_vs_floor,complete,eu-locality-008,97352,15.410691635427005,15.6954100347444,1.8140233271199846,56.24060008494714,112.76734783068905,56.042965125667955
cv_targets__original,ADE_vs_floor,complete,eu-locality-020,364,6.751880804927758,6.847017716967447,1.3894649608388265,22.937980186983854,49.70629992513765,22.937980186983854
cv_targets__original,ADE_vs_floor,complete,eu-locality-048,4716,24.527141180273333,24.897313774880146,1.4867973226103448,87.5561567878882,146.93892931170916,88.06005689575474
cv_targets__original,ADE_vs_floor,complete,eu-locality-067,3417,27.31298662823071,28.095521177226605,2.7852643987618664,87.43187736610449,159.15505183698042,88.05258726870653
cv_targets__original,ADE_vs_floor,complete,eu-locality-074,67309,17.76229903106156,18.178618421538587,2.2901596855334216,58.39232297980113,123.73604282071877,59.49381306100392
cv_targets__original,ADE_vs_floor,complete,eu-locality-082,582,9.981950231375123,10.133731278395269,1.4977804606259637,46.30650206106486,88.77064559267427,46.30650206106486
cv_targets__original,ADE_vs_floor,complete,eu-locality-112,2417,19.383617075320583,19.982638893676565,2.9977112709850373,65.437979017508,169.05702310244467,68.16569900614174
cv_targets__original,ADE_vs_floor,complete,eu-locality-126,3637,17.96382438137136,18.329727838498602,1.9962296240903399,78.91579503555991,153.42605942889688,79.33620099124832
cv_targets__original,ADE_vs_original,all,eu-locality-008,157961,17.12613041626265,17.12613041626265,0.0,60.640325977086626,124.40336063972327,60.640325977086626
cv_targets__original,ADE_vs_original,all,eu-locality-020,1225,6.412210190941962,6.412210190941962,0.0,20.950455289077674,42.41115215338725,20.950455289077674
cv_targets__original,ADE_vs_original,all,eu-locality-048,8058,24.723593189091172,24.723593189091172,0.0,84.99637064138004,147.28198384677367,84.99637064138004
cv_targets__original,ADE_vs_original,all,eu-locality-067,6903,26.768877503722898,26.768877503722898,0.0,87.58427890742966,160.46757978837815,87.58427890742966
cv_targets__original,ADE_vs_original,all,eu-locality-074,102348,18.262545659544806,18.262545659544806,0.0,60.620934556690486,125.36014513523256,60.620934556690486
cv_targets__original,ADE_vs_original,all,eu-locality-082,1368,13.15646380183239,13.15646380183239,0.0,51.33307131828658,99.68977167861865,51.33307131828658
cv_targets__original,ADE_vs_original,all,eu-locality-112,5004,23.14446278070217,23.14446278070217,0.0,82.50413340097491,181.26239158697405,82.50413340097491
cv_targets__original,ADE_vs_original,all,eu-locality-126,5790,18.509761594828866,18.509761594828866,0.0,82.03220049841617,153.09993037598213,82.03220049841617
cv_targets__original,ADE_vs_original,easy,eu-locality-008,39889,1.6104738799946825,1.6104738799946825,0.0,2.9980000788661685,3.4285367510313813,2.9980000788661685
cv_targets__original,ADE_vs_original,easy,eu-locality-020,593,1.2402464908011586,1.2402464908011586,0.0,3.0442506244225767,3.3906395485198555,3.0442506244225767
cv_targets__original,ADE_vs_original,easy,eu-locality-048,1582,1.623768426511244,1.623768426511244,0.0,3.0750238570913164,4.194774292721845,3.0750238570913164
cv_targets__original,ADE_vs_original,easy,eu-locality-067,1219,1.5762192674916482,1.5762192674916482,0.0,3.1153704513152674,3.44786713669118,3.1153704513152674
cv_targets__original,ADE_vs_original,easy,eu-locality-074,17048,1.9400503059220287,1.9400503059220287,0.0,3.372922620479912,6.286824339426928,3.372922620479912
cv_targets__original,ADE_vs_original,easy,eu-locality-082,513,1.5040006265910413,1.5040006265910413,0.0,2.964743488814622,3.3963414460134995,2.964743488814622
cv_targets__original,ADE_vs_original,easy,eu-locality-112,571,1.9402357477706864,1.9402357477706864,0.0,3.2101180542114545,3.7999425096836634,3.2101180542114545
cv_targets__original,ADE_vs_original,easy,eu-locality-126,2160,1.3094094712967508,1.3094094712967508,0.0,2.8862794089359536,3.402749715651907,2.8862794089359536
cv_targets__original,ADE_vs_original,hard,eu-locality-008,28100,56.36465502215029,56.36465502215029,0.0,129.6803900766781,217.45099120040157,129.6803900766781
cv_targets__original,ADE_vs_original,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__original,ADE_vs_original,hard,eu-locality-048,2478,58.70604442094947,58.70604442094947,0.0,126.71115492233669,211.76191803930743,126.71115492233669
cv_targets__original,ADE_vs_original,hard,eu-locality-067,2296,59.38848826413683,59.38848826413683,0.0,134.92211300701905,207.89093610426318,134.92211300701905
cv_targets__original,ADE_vs_original,hard,eu-locality-074,19310,55.5060782584163,55.5060782584163,0.0,127.85585602958072,229.50660451592555,127.85585602958072
cv_targets__original,ADE_vs_original,hard,eu-locality-082,184,53.67557571300728,53.67557571300728,0.0,111.15642414153585,199.45076524670506,111.15642414153585
cv_targets__original,ADE_vs_original,hard,eu-locality-112,1153,66.4917170322139,66.4917170322139,0.0,171.97692338953817,282.2924395893853,171.97692338953817
cv_targets__original,ADE_vs_original,hard,eu-locality-126,1110,69.2580124557184,69.2580124557184,0.0,153.41524824807172,234.6020391416837,153.41524824807172
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-008,121088,33.16436055541302,33.91225640281392,2.20538509298025,128.5002037158555,261.77682010637466,128.93699572575338
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-020,622,14.312425958807475,14.489826715495072,1.2243124791677995,51.424750580148505,102.34943144507893,51.424750580148505
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-048,5582,53.437474540911786,54.262207295542225,1.5199027015957656,200.28790019669847,329.6279895329149,201.83937703662744
